# TOPAS Version: 3.9
# Parameter File: //home/byui-physics/topas_demos/demo01_basic/TsUserParameters.txt
# Results for scorer: Dose
# Scored in component: Target
# X in 40 bins of 0.25 cm
# Y in 40 bins of 0.25 cm
# Z in 40 bins of 0.25 cm
# DoseToMedium ( Gy ) : Sum   
28, 32, 11, 3.223466216173421e-10
28, 32, 12, 2.796122222648023e-10
28, 32, 13, 2.164062817833212e-10
28, 32, 14, 1.003375937891349e-09
28, 32, 15, 0
28, 32, 16, 0
28, 32, 17, 2.730805359618671e-09
28, 32, 18, 0
28, 32, 19, 1.107529401522811e-09
28, 32, 20, 7.211231056736267e-10
28, 32, 21, 5.674153924495329e-10
28, 32, 22, 4.027453925914415e-09
28, 32, 23, 5.357493892965692e-10
28, 32, 24, 0
28, 32, 25, 0
28, 32, 26, 3.802916037631832e-10
28, 32, 27, 0
28, 32, 28, 0
28, 32, 29, 1.231340474028286e-09
28, 32, 30, 1.399773491561618e-10
28, 32, 31, 0
28, 32, 32, 0
28, 32, 33, 1.123859755258749e-10
28, 32, 34, 1.110483149879826e-09
28, 32, 35, 1.530700149965369e-10
28, 32, 36, 0
28, 32, 37, 0
28, 32, 38, 0
28, 32, 39, 2.612628557940866e-09
28, 33, 0, 0
28, 33, 1, 9.464258265978742e-10
28, 33, 2, 0
28, 33, 3, 5.742558650823071e-10
28, 33, 4, 0
28, 33, 5, 1.159280338391966e-09
28, 33, 6, 0
28, 33, 7, 0
28, 33, 8, 0
28, 33, 9, 6.058843426970384e-10
28, 33, 10, 0
28, 33, 11, 0
28, 33, 12, 0
28, 33, 13, 9.426884967078664e-11
28, 33, 14, 0
28, 33, 15, 1.658550519145763e-10
28, 33, 16, 2.779288188481388e-10
28, 33, 17, 1.289665423065411e-12
28, 33, 18, 0
28, 33, 19, 0
28, 33, 20, 0
28, 33, 21, 0
28, 33, 22, 0
28, 33, 23, 0
28, 33, 24, 0
28, 33, 25, 0
28, 33, 26, 0
28, 33, 27, 0
28, 33, 28, 0
28, 33, 29, 3.310242302489996e-09
28, 33, 30, 6.220529091827132e-10
28, 33, 31, 0
28, 33, 32, 0
28, 33, 33, 0
28, 33, 34, 2.647171370995238e-10
28, 33, 35, 0
28, 33, 36, 9.89014356522766e-11
28, 33, 37, 0
28, 33, 38, 0
28, 33, 39, 0
28, 34, 0, 3.049389074583075e-10
28, 34, 1, 0
28, 34, 2, 0
28, 34, 3, 0
28, 34, 4, 0
28, 34, 5, 0
28, 34, 6, 0
28, 34, 7, 0
28, 34, 8, 0
28, 34, 9, 0
28, 34, 10, 0
28, 34, 11, 0
28, 34, 12, 0
28, 34, 13, 0
28, 34, 14, 0
28, 34, 15, 0
28, 34, 16, 8.883693780603608e-10
28, 34, 17, 1.031425278519293e-09
28, 34, 18, 0
28, 34, 19, 4.6712161916318e-10
28, 34, 20, 0
28, 34, 21, 0
28, 34, 22, 0
28, 34, 23, 0
28, 34, 24, 5.319051310515022e-10
28, 34, 25, 0
28, 34, 26, 0
28, 34, 27, 0
28, 34, 28, 0
28, 34, 29, 1.902840385259452e-10
28, 34, 30, 1.508384084303316e-09
28, 34, 31, 1.415659367509647e-09
28, 34, 32, 0
28, 34, 33, 0
28, 34, 34, 0
28, 34, 35, 2.18528195539136e-09
28, 34, 36, 1.901254265135321e-09
28, 34, 37, 0
28, 34, 38, 0
28, 34, 39, 3.572730306045102e-11
28, 35, 0, 0
28, 35, 1, 0
28, 35, 2, 0
28, 35, 3, 1.949517110244603e-11
28, 35, 4, 0
28, 35, 5, 0
28, 35, 6, 0
28, 35, 7, 0
28, 35, 8, 0
28, 35, 9, 0
28, 35, 10, 0
28, 35, 11, 1.986299874578989e-10
28, 35, 12, 0
28, 35, 13, 0
28, 35, 14, 0
28, 35, 15, 0
28, 35, 16, 0
28, 35, 17, 0
28, 35, 18, 8.731719236543256e-10
28, 35, 19, 0
28, 35, 20, 0
28, 35, 21, 6.082064851753444e-10
28, 35, 22, 0
28, 35, 23, 0
28, 35, 24, 0
28, 35, 25, 0
28, 35, 26, 0
28, 35, 27, 0
28, 35, 28, 3.931852343708186e-10
28, 35, 29, 3.762359868098031e-11
28, 35, 30, 0
28, 35, 31, 1.828757922872626e-09
28, 35, 32, 0
28, 35, 33, 0
28, 35, 34, 0
28, 35, 35, 0
28, 35, 36, 6.998210899666901e-10
28, 35, 37, 0
28, 35, 38, 0
28, 35, 39, 0
28, 36, 0, 0
28, 36, 1, 0
28, 36, 2, 0
28, 36, 3, 0
28, 36, 4, 0
28, 36, 5, 0
28, 36, 6, 0
28, 36, 7, 0
28, 36, 8, 0
28, 36, 9, 0
28, 36, 10, 0
28, 36, 11, 0
28, 36, 12, 6.945400504720922e-11
28, 36, 13, 0
28, 36, 14, 0
28, 36, 15, 0
28, 36, 16, 2.17789386525169e-09
28, 36, 17, 0
28, 36, 18, 0
28, 36, 19, 1.402184618415347e-10
28, 36, 20, 0
28, 36, 21, 2.78911227447054e-09
28, 36, 22, 0
28, 36, 23, 0
28, 36, 24, 1.329362064872441e-09
28, 36, 25, 0
28, 36, 26, 0
28, 36, 27, 0
28, 36, 28, 0
28, 36, 29, 0
28, 36, 30, 0
28, 36, 31, 0
28, 36, 32, 1.412976402548338e-09
28, 36, 33, 2.503268037301609e-09
28, 36, 34, 2.279250566061819e-09
28, 36, 35, 0
28, 36, 36, 0
28, 36, 37, 0
28, 36, 38, 0
28, 36, 39, 0
28, 37, 0, 0
28, 37, 1, 0
28, 37, 2, 0
28, 37, 3, 0
28, 37, 4, 1.683370248750649e-10
28, 37, 5, 0
28, 37, 6, 0
28, 37, 7, 8.599840284340132e-11
28, 37, 8, 1.184988329683279e-09
28, 37, 9, 0
28, 37, 10, 6.37295660688153e-10
28, 37, 11, 0
28, 37, 12, 0
28, 37, 13, 0
28, 37, 14, 0
28, 37, 15, 0
28, 37, 16, 0
28, 37, 17, 0
28, 37, 18, 9.791986665952379e-11
28, 37, 19, 2.291922651664891e-09
28, 37, 20, 7.016252578928572e-10
28, 37, 21, 0
28, 37, 22, 0
28, 37, 23, 0
28, 37, 24, 0
28, 37, 25, 0
28, 37, 26, 0
28, 37, 27, 0
28, 37, 28, 0
28, 37, 29, 0
28, 37, 30, 0
28, 37, 31, 0
28, 37, 32, 0
28, 37, 33, 0
28, 37, 34, 0
28, 37, 35, 6.477666181226027e-10
28, 37, 36, 0
28, 37, 37, 0
28, 37, 38, 0
28, 37, 39, 0
28, 38, 0, 1.863513343636214e-09
28, 38, 1, 0
28, 38, 2, 1.533849020018963e-10
28, 38, 3, 2.938716769929073e-10
28, 38, 4, 0
28, 38, 5, 9.153843481823909e-12
28, 38, 6, 0
28, 38, 7, 0
28, 38, 8, 0
28, 38, 9, 0
28, 38, 10, 0
28, 38, 11, 0
28, 38, 12, 0
28, 38, 13, 0
28, 38, 14, 0
28, 38, 15, 0
28, 38, 16, 0
28, 38, 17, 0
28, 38, 18, 0
28, 38, 19, 0
28, 38, 20, 1.1991189152738e-09
28, 38, 21, 0
28, 38, 22, 0
28, 38, 23, 0
28, 38, 24, 0
28, 38, 25, 0
28, 38, 26, 0
28, 38, 27, 0
28, 38, 28, 0
28, 38, 29, 0
28, 38, 30, 0
28, 38, 31, 0
28, 38, 32, 0
28, 38, 33, 0
28, 38, 34, 0
28, 38, 35, 0
28, 38, 36, 9.698513103728601e-10
28, 38, 37, 0
28, 38, 38, 0
28, 38, 39, 0
28, 39, 0, 0
28, 39, 1, 0
28, 39, 2, 0
28, 39, 3, 1.237531299658201e-09
28, 39, 4, 0
28, 39, 5, 5.664057001197875e-10
28, 39, 6, 0
28, 39, 7, 0
28, 39, 8, 0
28, 39, 9, 0
28, 39, 10, 0
28, 39, 11, 0
28, 39, 12, 0
28, 39, 13, 2.456777559167733e-10
28, 39, 14, 0
28, 39, 15, 0
28, 39, 16, 2.507260510320464e-10
28, 39, 17, 0
28, 39, 18, 0
28, 39, 19, 2.386215391947388e-10
28, 39, 20, 0
28, 39, 21, 0
28, 39, 22, 0
28, 39, 23, 0
28, 39, 24, 0
28, 39, 25, 0
28, 39, 26, 0
28, 39, 27, 0
28, 39, 28, 0
28, 39, 29, 0
28, 39, 30, 0
28, 39, 31, 0
28, 39, 32, 0
28, 39, 33, 0
28, 39, 34, 0
28, 39, 35, 0
28, 39, 36, 1.624893108953529e-09
28, 39, 37, 0
28, 39, 38, 0
28, 39, 39, 5.087365528844146e-10
29, 0, 0, 1.13131659595922e-09
29, 0, 1, 7.213963870711382e-10
29, 0, 2, 0
29, 0, 3, 0
29, 0, 4, 0
29, 0, 5, 0
29, 0, 6, 0
29, 0, 7, 0
29, 0, 8, 0
29, 0, 9, 0
29, 0, 10, 0
29, 0, 11, 0
29, 0, 12, 0
29, 0, 13, 0
29, 0, 14, 2.937250165313543e-10
29, 0, 15, 0
29, 0, 16, 0
29, 0, 17, 0
29, 0, 18, 0
29, 0, 19, 2.757043204848486e-10
29, 0, 20, 0
29, 0, 21, 0
29, 0, 22, 0
29, 0, 23, 0
29, 0, 24, 0
29, 0, 25, 0
29, 0, 26, 0
29, 0, 27, 0
29, 0, 28, 3.391793790274988e-10
29, 0, 29, 0
29, 0, 30, 0
29, 0, 31, 0
29, 0, 32, 0
29, 0, 33, 0
29, 0, 34, 0
29, 0, 35, 0
29, 0, 36, 0
29, 0, 37, 0
29, 0, 38, 0
29, 0, 39, 0
29, 1, 0, 0
29, 1, 1, 0
29, 1, 2, 1.189557119474216e-09
29, 1, 3, 0
29, 1, 4, 0
29, 1, 5, 0
29, 1, 6, 0
29, 1, 7, 0
29, 1, 8, 0
29, 1, 9, 0
29, 1, 10, 1.646380698439032e-09
29, 1, 11, 0
29, 1, 12, 0
29, 1, 13, 0
29, 1, 14, 0
29, 1, 15, 0
29, 1, 16, 0
29, 1, 17, 0
29, 1, 18, 0
29, 1, 19, 0
29, 1, 20, 0
29, 1, 21, 0
29, 1, 22, 0
29, 1, 23, 4.844850076679563e-10
29, 1, 24, 2.025831447038939e-10
29, 1, 25, 0
29, 1, 26, 0
29, 1, 27, 0
29, 1, 28, 0
29, 1, 29, 0
29, 1, 30, 0
29, 1, 31, 0
29, 1, 32, 0
29, 1, 33, 0
29, 1, 34, 0
29, 1, 35, 0
29, 1, 36, 2.539554122549248e-09
29, 1, 37, 0
29, 1, 38, 0
29, 1, 39, 0
29, 2, 0, 0
29, 2, 1, 0
29, 2, 2, 0
29, 2, 3, 0
29, 2, 4, 0
29, 2, 5, 0
29, 2, 6, 0
29, 2, 7, 0
29, 2, 8, 0
29, 2, 9, 0
29, 2, 10, 0
29, 2, 11, 0
29, 2, 12, 7.995872020050143e-11
29, 2, 13, 0
29, 2, 14, 3.94311111540091e-10
29, 2, 15, 0
29, 2, 16, 0
29, 2, 17, 0
29, 2, 18, 3.320037300635903e-10
29, 2, 19, 0
29, 2, 20, 0
29, 2, 21, 0
29, 2, 22, 0
29, 2, 23, 0
29, 2, 24, 1.947308703176276e-10
29, 2, 25, 0
29, 2, 26, 0
29, 2, 27, 0
29, 2, 28, 0
29, 2, 29, 0
29, 2, 30, 5.651141221640898e-10
29, 2, 31, 0
29, 2, 32, 0
29, 2, 33, 0
29, 2, 34, 0
29, 2, 35, 0
29, 2, 36, 0
29, 2, 37, 0
29, 2, 38, 0
29, 2, 39, 0
29, 3, 0, 0
29, 3, 1, 0
29, 3, 2, 0
29, 3, 3, 0
29, 3, 4, 0
29, 3, 5, 0
29, 3, 6, 0
29, 3, 7, 7.642074750791039e-10
29, 3, 8, 1.736673027608049e-10
29, 3, 9, 0
29, 3, 10, 0
29, 3, 11, 0
29, 3, 12, 0
29, 3, 13, 0
29, 3, 14, 0
29, 3, 15, 2.417819278122124e-10
29, 3, 16, 0
29, 3, 17, 2.575615554167854e-10
29, 3, 18, 0
29, 3, 19, 0
29, 3, 20, 0
29, 3, 21, 8.014525709754139e-10
29, 3, 22, 0
29, 3, 23, 0
29, 3, 24, 0
29, 3, 25, 0
29, 3, 26, 8.404444362675179e-10
29, 3, 27, 0
29, 3, 28, 0
29, 3, 29, 4.800283726069665e-09
29, 3, 30, 0
29, 3, 31, 1.004322736086749e-09
29, 3, 32, 0
29, 3, 33, 0
29, 3, 34, 0
29, 3, 35, 0
29, 3, 36, 2.39332147849991e-11
29, 3, 37, 0
29, 3, 38, 0
29, 3, 39, 0
29, 4, 0, 9.93100740531716e-12
29, 4, 1, 0
29, 4, 2, 0
29, 4, 3, 0
29, 4, 4, 0
29, 4, 5, 0
29, 4, 6, 0
29, 4, 7, 0
29, 4, 8, 0
29, 4, 9, 0
29, 4, 10, 0
29, 4, 11, 6.583552453198749e-11
29, 4, 12, 0
29, 4, 13, 0
29, 4, 14, 7.91838261626765e-10
29, 4, 15, 0
29, 4, 16, 0
29, 4, 17, 4.154302180037206e-10
29, 4, 18, 0
29, 4, 19, 0
29, 4, 20, 0
29, 4, 21, 0
29, 4, 22, 0
29, 4, 23, 4.66983118840858e-10
29, 4, 24, 0
29, 4, 25, 4.95256724519777e-10
29, 4, 26, 0
29, 4, 27, 6.206610780878918e-10
29, 4, 28, 0
29, 4, 29, 0
29, 4, 30, 5.882844211768656e-10
29, 4, 31, 3.022525563167733e-10
29, 4, 32, 0
29, 4, 33, 0
29, 4, 34, 0
29, 4, 35, 2.364472617699676e-09
29, 4, 36, 0
29, 4, 37, 1.571097696384527e-09
29, 4, 38, 0
29, 4, 39, 0
29, 5, 0, 1.229207624575679e-09
29, 5, 1, 0
29, 5, 2, 0
29, 5, 3, 0
29, 5, 4, 0
29, 5, 5, 0
29, 5, 6, 0
29, 5, 7, 0
29, 5, 8, 0
29, 5, 9, 0
29, 5, 10, 0
29, 5, 11, 0
29, 5, 12, 0
29, 5, 13, 2.806806342903201e-09
29, 5, 14, 0
29, 5, 15, 0
29, 5, 16, 7.516902100768164e-10
29, 5, 17, 0
29, 5, 18, 0
29, 5, 19, 0
29, 5, 20, 0
29, 5, 21, 1.088805823279415e-09
29, 5, 22, 0
29, 5, 23, 0
29, 5, 24, 0
29, 5, 25, 0
29, 5, 26, 0
29, 5, 27, 0
29, 5, 28, 7.181197997363498e-11
29, 5, 29, 0
29, 5, 30, 0
29, 5, 31, 0
29, 5, 32, 0
29, 5, 33, 0
29, 5, 34, 0
29, 5, 35, 0
29, 5, 36, 0
29, 5, 37, 5.321453500073403e-09
29, 5, 38, 0
29, 5, 39, 0
29, 6, 0, 0
29, 6, 1, 5.871439445748194e-11
29, 6, 2, 0
29, 6, 3, 0
29, 6, 4, 0
29, 6, 5, 0
29, 6, 6, 0
29, 6, 7, 0
29, 6, 8, 1.740508605296842e-11
29, 6, 9, 0
29, 6, 10, 0
29, 6, 11, 0
29, 6, 12, 0
29, 6, 13, 4.874485884376334e-11
29, 6, 14, 3.719677343916317e-10
29, 6, 15, 1.308044894621219e-09
29, 6, 16, 1.589274718771794e-11
29, 6, 17, 0
29, 6, 18, 0
29, 6, 19, 0
29, 6, 20, 0
29, 6, 21, 0
29, 6, 22, 0
29, 6, 23, 0
29, 6, 24, 0
29, 6, 25, 3.913503687780207e-10
29, 6, 26, 0
29, 6, 27, 0
29, 6, 28, 0
29, 6, 29, 1.939246097037994e-09
29, 6, 30, 5.375780029459598e-11
29, 6, 31, 0
29, 6, 32, 1.261162441840158e-11
29, 6, 33, 0
29, 6, 34, 0
29, 6, 35, 0
29, 6, 36, 0
29, 6, 37, 4.376373152759072e-10
29, 6, 38, 0
29, 6, 39, 3.928178227141643e-09
29, 7, 0, 0
29, 7, 1, 0
29, 7, 2, 0
29, 7, 3, 0
29, 7, 4, 0
29, 7, 5, 0
29, 7, 6, 5.924525314782159e-10
29, 7, 7, 0
29, 7, 8, 2.168695917292851e-10
29, 7, 9, 0
29, 7, 10, 0
29, 7, 11, 0
29, 7, 12, 0
29, 7, 13, 0
29, 7, 14, 0
29, 7, 15, 1.568223884085285e-09
29, 7, 16, 0
29, 7, 17, 3.971348805364983e-10
29, 7, 18, 0
29, 7, 19, 0
29, 7, 20, 0
29, 7, 21, 1.972738500333193e-10
29, 7, 22, 0
29, 7, 23, 1.134920823986363e-09
29, 7, 24, 0
29, 7, 25, 0
29, 7, 26, 0
29, 7, 27, 9.836255074335831e-12
29, 7, 28, 0
29, 7, 29, 0
29, 7, 30, 0
29, 7, 31, 0
29, 7, 32, 0
29, 7, 33, 3.02455199774343e-10
29, 7, 34, 0
29, 7, 35, 6.338241043124526e-09
29, 7, 36, 4.754987958932588e-09
29, 7, 37, 3.750778576616653e-10
29, 7, 38, 0
29, 7, 39, 0
29, 8, 0, 0
29, 8, 1, 0
29, 8, 2, 0
29, 8, 3, 0
29, 8, 4, 0
29, 8, 5, 1.095529889028057e-09
29, 8, 6, 0
29, 8, 7, 1.800017912501062e-09
29, 8, 8, 0
29, 8, 9, 2.780567789906208e-11
29, 8, 10, 0
29, 8, 11, 0
29, 8, 12, 0
29, 8, 13, 1.165020191429278e-09
29, 8, 14, 0
29, 8, 15, 8.525138928128229e-10
29, 8, 16, 0
29, 8, 17, 0
29, 8, 18, 5.294174543202246e-10
29, 8, 19, 0
29, 8, 20, 0
29, 8, 21, 9.564602443390413e-10
29, 8, 22, 0
29, 8, 23, 0
29, 8, 24, 0
29, 8, 25, 2.780485564013446e-10
29, 8, 26, 0
29, 8, 27, 0
29, 8, 28, 0
29, 8, 29, 0
29, 8, 30, 0
29, 8, 31, 0
29, 8, 32, 0
29, 8, 33, 0
29, 8, 34, 0
29, 8, 35, 0
29, 8, 36, 1.473619115621716e-09
29, 8, 37, 4.290455990485498e-09
29, 8, 38, 0
29, 8, 39, 0
29, 9, 0, 0
29, 9, 1, 0
29, 9, 2, 0
29, 9, 3, 0
29, 9, 4, 0
29, 9, 5, 1.961663331773167e-10
29, 9, 6, 1.031295604470017e-09
29, 9, 7, 0
29, 9, 8, 0
29, 9, 9, 0
29, 9, 10, 6.895679027785206e-10
29, 9, 11, 0
29, 9, 12, 0
29, 9, 13, 2.005920603231903e-11
29, 9, 14, 0
29, 9, 15, 1.117984177456677e-10
29, 9, 16, 5.611053843779246e-10
29, 9, 17, 3.971918974277067e-11
29, 9, 18, 1.420926709627679e-10
29, 9, 19, 0
29, 9, 20, 0
29, 9, 21, 9.123030664248688e-10
29, 9, 22, 0
29, 9, 23, 0
29, 9, 24, 7.394812193139977e-12
29, 9, 25, 1.528308368747844e-09
29, 9, 26, 2.533230292200983e-09
29, 9, 27, 1.392456261406494e-09
29, 9, 28, 0
29, 9, 29, 4.053468671827432e-10
29, 9, 30, 0
29, 9, 31, 0
29, 9, 32, 0
29, 9, 33, 0
29, 9, 34, 2.739761972847532e-09
29, 9, 35, 0
29, 9, 36, 0
29, 9, 37, 0
29, 9, 38, 0
29, 9, 39, 0
29, 10, 0, 0
29, 10, 1, 6.552576536922317e-11
29, 10, 2, 3.109639932705188e-12
29, 10, 3, 1.408787086987218e-09
29, 10, 4, 6.483952263991455e-10
29, 10, 5, 0
29, 10, 6, 0
29, 10, 7, 0
29, 10, 8, 0
29, 10, 9, 0
29, 10, 10, 0
29, 10, 11, 0
29, 10, 12, 0
29, 10, 13, 5.954062798352311e-10
29, 10, 14, 2.114120878360382e-09
29, 10, 15, 2.569054302625773e-09
29, 10, 16, 6.349977876851653e-09
29, 10, 17, 2.41356712393781e-09
29, 10, 18, 0
29, 10, 19, 0
29, 10, 20, 0
29, 10, 21, 0
29, 10, 22, 0
29, 10, 23, 0
29, 10, 24, 9.730250632999926e-11
29, 10, 25, 1.234301327812659e-09
29, 10, 26, 8.160163655901442e-10
29, 10, 27, 0
29, 10, 28, 0
29, 10, 29, 2.143314865865609e-11
29, 10, 30, 0
29, 10, 31, 0
29, 10, 32, 6.588310785815565e-09
29, 10, 33, 0
29, 10, 34, 0
29, 10, 35, 0
29, 10, 36, 1.136869154372278e-09
29, 10, 37, 1.453699050024682e-09
29, 10, 38, 0
29, 10, 39, 0
29, 11, 0, 0
29, 11, 1, 0
29, 11, 2, 0
29, 11, 3, 1.578399522195184e-09
29, 11, 4, 0
29, 11, 5, 0
29, 11, 6, 0
29, 11, 7, 1.896023560377103e-09
29, 11, 8, 0
29, 11, 9, 0
29, 11, 10, 0
29, 11, 11, 4.483349802519854e-10
29, 11, 12, 2.535091858657523e-10
29, 11, 13, 4.964413255481581e-11
29, 11, 14, 1.442646335725328e-09
29, 11, 15, 3.161404027451908e-09
29, 11, 16, 0
29, 11, 17, 0
29, 11, 18, 1.226094226147723e-09
29, 11, 19, 3.533233983166184e-10
29, 11, 20, 2.627659201337451e-09
29, 11, 21, 0
29, 11, 22, 2.332921855696668e-09
29, 11, 23, 2.04383995838775e-10
29, 11, 24, 1.158312445959098e-09
29, 11, 25, 7.302820570487256e-10
29, 11, 26, 3.988441132918297e-09
29, 11, 27, 0
29, 11, 28, 0
29, 11, 29, 0
29, 11, 30, 0
29, 11, 31, 2.697158940634381e-09
29, 11, 32, 0
29, 11, 33, 3.872135945215405e-09
29, 11, 34, 0
29, 11, 35, 1.854427167380379e-09
29, 11, 36, 0
29, 11, 37, 5.318282481070469e-10
29, 11, 38, 0
29, 11, 39, 0
29, 12, 0, 0
29, 12, 1, 9.777037686398149e-12
29, 12, 2, 0
29, 12, 3, 0
29, 12, 4, 0
29, 12, 5, 0
29, 12, 6, 1.304650276701125e-09
29, 12, 7, 0
29, 12, 8, 0
29, 12, 9, 0
29, 12, 10, 0
29, 12, 11, 3.238591617105158e-09
29, 12, 12, 2.081681049759254e-09
29, 12, 13, 0
29, 12, 14, 8.896965941751489e-10
29, 12, 15, 3.871832188195867e-09
29, 12, 16, 2.125635667482584e-09
29, 12, 17, 0
29, 12, 18, 4.149848520373922e-10
29, 12, 19, 0
29, 12, 20, 0
29, 12, 21, 0
29, 12, 22, 2.498189433097764e-09
29, 12, 23, 1.328142262835286e-09
29, 12, 24, 0
29, 12, 25, 9.26006271662061e-10
29, 12, 26, 0
29, 12, 27, 1.158631968145585e-09
29, 12, 28, 0
29, 12, 29, 3.328673447988706e-11
29, 12, 30, 0
29, 12, 31, 0
29, 12, 32, 1.343868211156618e-10
29, 12, 33, 1.210264999329524e-09
29, 12, 34, 5.532473437708241e-11
29, 12, 35, 0
29, 12, 36, 0
29, 12, 37, 2.700148549195092e-09
29, 12, 38, 0
29, 12, 39, 2.238524476894099e-09
29, 13, 0, 0
29, 13, 1, 0
29, 13, 2, 0
29, 13, 3, 0
29, 13, 4, 0
29, 13, 5, 8.714380779484276e-12
29, 13, 6, 6.152417464377891e-10
29, 13, 7, 6.222004023115346e-10
29, 13, 8, 3.86164628052299e-10
29, 13, 9, 5.327515512076886e-11
29, 13, 10, 0
29, 13, 11, 0
29, 13, 12, 0
29, 13, 13, 3.389003300213744e-09
29, 13, 14, 1.797349824528283e-09
29, 13, 15, 0
29, 13, 16, 1.117608894318778e-09
29, 13, 17, 8.29057211770845e-10
29, 13, 18, 0
29, 13, 19, 0
29, 13, 20, 0
29, 13, 21, 0
29, 13, 22, 6.190365997582603e-09
29, 13, 23, 0
29, 13, 24, 1.942347838124192e-09
29, 13, 25, 0
29, 13, 26, 3.50460171993916e-09
29, 13, 27, 9.917533461134553e-11
29, 13, 28, 0
29, 13, 29, 0
29, 13, 30, 2.390684095132656e-09
29, 13, 31, 0
29, 13, 32, 5.884444598258654e-10
29, 13, 33, 0
29, 13, 34, 0
29, 13, 35, 1.971871624317778e-11
29, 13, 36, 6.932432961015422e-10
29, 13, 37, 7.09204561744059e-09
29, 13, 38, 4.572127565438677e-09
29, 13, 39, 0
29, 14, 0, 4.683062826416062e-10
29, 14, 1, 0
29, 14, 2, 0
29, 14, 3, 0
29, 14, 4, 1.113331718483046e-10
29, 14, 5, 0
29, 14, 6, 0
29, 14, 7, 0
29, 14, 8, 9.464885541987655e-10
29, 14, 9, 0
29, 14, 10, 0
29, 14, 11, 1.670410060272687e-10
29, 14, 12, 0
29, 14, 13, 5.547177828191252e-09
29, 14, 14, 3.746030152740332e-10
29, 14, 15, 1.063844456972163e-09
29, 14, 16, 1.194175647256657e-09
29, 14, 17, 5.656598522918443e-10
29, 14, 18, 0
29, 14, 19, 3.244950419478698e-10
29, 14, 20, 0
29, 14, 21, 5.026934979390774e-10
29, 14, 22, 2.482191119312915e-09
29, 14, 23, 0
29, 14, 24, 0
29, 14, 25, 4.73712447046637e-09
29, 14, 26, 0
29, 14, 27, 0
29, 14, 28, 0
29, 14, 29, 6.88265056059123e-10
29, 14, 30, 1.06169195657202e-09
29, 14, 31, 3.313698759832562e-10
29, 14, 32, 0
29, 14, 33, 0
29, 14, 34, 4.858635160864822e-10
29, 14, 35, 1.49059015130959e-10
29, 14, 36, 0
29, 14, 37, 1.208137478947435e-10
29, 14, 38, 5.26905297171254e-10
29, 14, 39, 1.876552246926622e-10
29, 15, 0, 1.093041102073755e-09
29, 15, 1, 0
29, 15, 2, 0
29, 15, 3, 5.858930562929743e-10
29, 15, 4, 0
29, 15, 5, 0
29, 15, 6, 0
29, 15, 7, 0
29, 15, 8, 0
29, 15, 9, 8.227414860506599e-10
29, 15, 10, 1.988159081811602e-10
29, 15, 11, 1.513972502920069e-09
29, 15, 12, 4.212895809985184e-09
29, 15, 13, 0
29, 15, 14, 0
29, 15, 15, 0
29, 15, 16, 0
29, 15, 17, 2.31385555160557e-09
29, 15, 18, 3.156981065455255e-10
29, 15, 19, 0
29, 15, 20, 2.040144497783558e-09
29, 15, 21, 1.010334926832002e-08
29, 15, 22, 2.276482335972219e-09
29, 15, 23, 0
29, 15, 24, 0
29, 15, 25, 3.598660536230369e-10
29, 15, 26, 4.503836414926354e-09
29, 15, 27, 2.597084991506904e-09
29, 15, 28, 0
29, 15, 29, 0
29, 15, 30, 0
29, 15, 31, 0
29, 15, 32, 0
29, 15, 33, 1.1325961279951e-09
29, 15, 34, 0
29, 15, 35, 4.295003019905153e-09
29, 15, 36, 0
29, 15, 37, 0
29, 15, 38, 0
29, 15, 39, 2.682830180233964e-09
29, 16, 0, 0
29, 16, 1, 0
29, 16, 2, 2.101592899705906e-09
29, 16, 3, 5.240926581606686e-10
29, 16, 4, 0
29, 16, 5, 0
29, 16, 6, 3.223696865006787e-09
29, 16, 7, 2.313951807941805e-10
29, 16, 8, 1.308530839239097e-09
29, 16, 9, 6.896498649933136e-11
29, 16, 10, 0
29, 16, 11, 9.400757949862282e-10
29, 16, 12, 0
29, 16, 13, 0
29, 16, 14, 6.600645585663756e-10
29, 16, 15, 0
29, 16, 16, 0
29, 16, 17, 0
29, 16, 18, 2.102888002619707e-10
29, 16, 19, 0
29, 16, 20, 1.430197738017114e-09
29, 16, 21, 5.181864715098072e-09
29, 16, 22, 9.614738866181582e-11
29, 16, 23, 0
29, 16, 24, 2.174487478967535e-09
29, 16, 25, 2.836065604583382e-09
29, 16, 26, 0
29, 16, 27, 0
29, 16, 28, 3.42147821186245e-09
29, 16, 29, 2.366606632886459e-10
29, 16, 30, 1.237798308295623e-09
29, 16, 31, 0
29, 16, 32, 0
29, 16, 33, 0
29, 16, 34, 1.246708070112845e-09
29, 16, 35, 1.918075032136812e-09
29, 16, 36, 1.497140522666029e-09
29, 16, 37, 0
29, 16, 38, 0
29, 16, 39, 0
29, 17, 0, 0
29, 17, 1, 2.668719023546373e-09
29, 17, 2, 0
29, 17, 3, 0
29, 17, 4, 0
29, 17, 5, 2.632440654348756e-10
29, 17, 6, 0
29, 17, 7, 1.849302266876407e-09
29, 17, 8, 3.505824519578482e-10
29, 17, 9, 3.854830676885967e-09
29, 17, 10, 1.009664463147431e-09
29, 17, 11, 3.459517117221367e-10
29, 17, 12, 4.145087328932817e-10
29, 17, 13, 1.421955553304599e-09
29, 17, 14, 5.618126103223986e-11
29, 17, 15, 0
29, 17, 16, 0
29, 17, 17, 1.469838140089053e-10
